0.52	0.0636	0.00347021
0.54	0.0636	0.00371449
0.56	0.0636	0.003951
0.58	0.0636	0.00417602
0.6	0.0636	0.00438599
0.62	0.0636	0.00457761
0.64	0.0636	0.00474784
0.66	0.0636	0.00489402
0.68	0.0636	0.00501382
0.7	0.0636	0.00510537
0.72	0.0636	0.00516721
0.74	0.0636	0.00519838
0.76	0.0636	0.00519838
0.78	0.0636	0.00516721
0.8	0.0636	0.00510537
0.82	0.0636	0.00501382
0.84	0.0636	0.00489402
0.86	0.0636	0.00474784
0.88	0.0636	0.00457761
0.9	0.0636	0.00438599
0.92	0.0636	0.00417602
0.94	0.0636	0.003951
0.96	0.0636	0.00371449
0.98	0.0636	0.00347021
1	0.0636	0.0497973
0	0.0638	0.388347
0.02	0.0638	0.0029824
0.04	0.0638	0.0027366
0.06	0.0638	0.00249861
0.08	0.0638	0.00227219
0.1	0.0638	0.00206091
0.12	0.0638	0.0018681
0.14	0.0638	0.00169681
0.16	0.0638	0.00154972
0.18	0.0638	0.00142917
0.2	0.0638	0.00133705
0.22	0.0638	0.00127482
0.24	0.0638	0.00124346
0.26	0.0638	0.00124346
0.28	0.0638	0.00127482
0.3	0.0638	0.00133705
0.32	0.0638	0.00142917
0.34	0.0638	0.00154972
0.36	0.0638	0.00169681
0.38	0.0638	0.0018681
0.4	0.0638	0.00206091
0.42	0.0638	0.00227219
0.44	0.0638	0.00249861
0.46	0.0638	0.0027366
0.48	0.0638	0.0029824
0.5	0.0638	0.00323215
0.52	0.0638	0.00348189
0.54	0.0638	0.00372769
0.56	0.0638	0.00396568
0.58	0.0638	0.0041921
0.6	0.0638	0.00440338
0.62	0.0638	0.00459619
0.64	0.0638	0.00476749
0.66	0.0638	0.00491457
0.68	0.0638	0.00503512
0.7	0.0638	0.00512724
0.72	0.0638	0.00518947
0.74	0.0638	0.00522083
0.76	0.0638	0.00522083
0.78	0.0638	0.00518947
0.8	0.0638	0.00512724
0.82	0.0638	0.00503512
0.84	0.0638	0.00491457
0.86	0.0638	0.00476749
0.88	0.0638	0.00459619
0.9	0.0638	0.00440338
0.92	0.0638	0.0041921
0.94	0.0638	0.00396568
0.96	0.0638	0.00372769
0.98	0.0638	0.00348189
1	0.0638	0.0498318
0	0.064	0.389526
0.02	0.064	0.00299098
0.04	0.064	0.00274365
0.06	0.064	0.00250419
0.08	0.064	0.00227636
0.1	0.064	0.00206377
0.12	0.064	0.00186976
0.14	0.064	0.0016974
0.16	0.064	0.0015494
0.18	0.064	0.0014281
0.2	0.064	0.00133541
0.22	0.064	0.00127279
0.24	0.064	0.00124123
0.26	0.064	0.00124123
0.28	0.064	0.00127279
0.3	0.064	0.00133541
0.32	0.064	0.0014281
0.34	0.064	0.0015494
0.36	0.064	0.0016974
0.38	0.064	0.00186976
0.4	0.064	0.00206377
0.42	0.064	0.00227636
0.44	0.064	0.00250419
0.46	0.064	0.00274365
0.48	0.064	0.00299098
0.5	0.064	0.00324228
0.52	0.064	0.00349357
0.54	0.064	0.0037409
0.56	0.064	0.00398037
0.58	0.064	0.00420819
0.6	0.064	0.00442079
0.62	0.064	0.00461479
0.64	0.064	0.00478716
0.66	0.064	0.00493515
0.68	0.064	0.00505646
0.7	0.064	0.00514915
0.72	0.064	0.00521176
0.74	0.064	0.00524332
0.76	0.064	0.00524332
0.78	0.064	0.00521176
0.8	0.064	0.00514915
0.82	0.064	0.00505646
0.84	0.064	0.00493515
0.86	0.064	0.00478716
0.88	0.064	0.00461479
0.9	0.064	0.00442079
0.92	0.064	0.00420819
0.94	0.064	0.00398037
0.96	0.064	0.0037409
0.98	0.064	0.00349357
1	0.064	0.0498663
0	0.0642	0.390705
0.02	0.0642	0.00299956
0.04	0.0642	0.0027507
0.06	0.0642	0.00250975
0.08	0.0642	0.00228051
0.1	0.0642	0.0020666
0.12	0.0642	0.00187139
0.14	0.0642	0.00169796
0.16	0.0642	0.00154905
0.18	0.0642	0.001427
0.2	0.0642	0.00133373
0.22	0.0642	0.00127073
0.24	0.0642	0.00123897
0.26	0.0642	0.00123897
0.28	0.0642	0.00127073
0.3	0.0642	0.00133373
0.32	0.0642	0.001427
0.34	0.0642	0.00154905
0.36	0.0642	0.00169796
0.38	0.0642	0.00187139
0.4	0.0642	0.0020666
0.42	0.0642	0.00228051
0.44	0.0642	0.00250975
0.46	0.0642	0.0027507
0.48	0.0642	0.00299956
0.5	0.0642	0.00325241
0.52	0.0642	0.00350526
0.54	0.0642	0.00375412
0.56	0.0642	0.00399507
0.58	0.0642	0.00422431
0.6	0.0642	0.00443822
0.62	0.0642	0.00463343
0.64	0.0642	0.00480686
0.66	0.0642	0.00495577
0.68	0.0642	0.00507782
0.7	0.0642	0.00517109
0.72	0.0642	0.00523409
0.74	0.0642	0.00526585
0.76	0.0642	0.00526585
0.78	0.0642	0.00523409
0.8	0.0642	0.00517109
0.82	0.0642	0.00507782
0.84	0.0642	0.00495577
0.86	0.0642	0.00480686
0.88	0.0642	0.00463343
0.9	0.0642	0.00443822
0.92	0.0642	0.00422431
0.94	0.0642	0.00399507
0.96	0.0642	0.00375412
0.98	0.0642	0.00350526
1	0.0642	0.0499008
0	0.0644	0.391883
0.02	0.0644	0.00300813
0.04	0.0644	0.00275773
0.06	0.0644	0.0025153
0.08	0.0644	0.00228464
0.1	0.0644	0.00206941
0.12	0.0644	0.001873
0.14	0.0644	0.0016985
0.16	0.0644	0.00154866
0.18	0.0644	0.00142586
0.2	0.0644	0.00133202
0.22	0.0644	0.00126862
0.24	0.0644	0.00123668
0.26	0.0644	0.00123668
0.28	0.0644	0.00126862
0.3	0.0644	0.00133202
0.32	0.0644	0.00142586
0.34	0.0644	0.00154866
0.36	0.0644	0.0016985
0.38	0.0644	0.001873
0.4	0.0644	0.00206941
0.42	0.0644	0.00228464
0.44	0.0644	0.0025153
0.46	0.0644	0.00275773
0.48	0.0644	0.00300813
0.5	0.0644	0.00326254
0.52	0.0644	0.00351695
0.54	0.0644	0.00376735
0.56	0.0644	0.00400979
0.58	0.0644	0.00424044
0.6	0.0644	0.00445567
0.62	0.0644	0.00465209
0.64	0.0644	0.00482659
0.66	0.0644	0.00497642
0.68	0.0644	0.00509923
0.7	0.0644	0.00519307
0.72	0.0644	0.00525646
0.74	0.0644	0.00528841
0.76	0.0644	0.00528841
0.78	0.0644	0.00525646
0.8	0.0644	0.00519307
0.82	0.0644	0.00509923
0.84	0.0644	0.00497642
0.86	0.0644	0.00482659
0.88	0.0644	0.00465209
0.9	0.0644	0.00445567
0.92	0.0644	0.00424044
0.94	0.0644	0.00400979
0.96	0.0644	0.00376735
0.98	0.0644	0.00351695
1	0.0644	0.0499353
0	0.0646	0.393061
0.02	0.0646	0.0030167
0.04	0.0646	0.00276476
0.06	0.0646	0.00252083
0.08	0.0646	0.00228876
0.1	0.0646	0.0020722
0.12	0.0646	0.00187458
0.14	0.0646	0.001699
0.16	0.0646	0.00154825
0.18	0.0646	0.00142469
0.2	0.0646	0.00133027
0.22	0.0646	0.00126648
0.24	0.0646	0.00123434
0.26	0.0646	0.00123434
0.28	0.0646	0.00126648
0.3	0.0646	0.00133027
0.32	0.0646	0.00142469
0.34	0.0646	0.00154825
0.36	0.0646	0.001699
0.38	0.0646	0.00187458
0.4	0.0646	0.0020722
0.42	0.0646	0.00228876
0.44	0.0646	0.00252083
0.46	0.0646	0.00276476
0.48	0.0646	0.0030167
0.5	0.0646	0.00327267
0.52	0.0646	0.00352865
0.54	0.0646	0.00378059
0.56	0.0646	0.00402452
0.58	0.0646	0.00425659
0.6	0.0646	0.00447315
0.62	0.0646	0.00467077
0.64	0.0646	0.00484634
0.66	0.0646	0.0049971
0.68	0.0646	0.00512066
0.7	0.0646	0.00521508
0.72	0.0646	0.00527886
0.74	0.0646	0.00531101
0.76	0.0646	0.00531101
0.78	0.0646	0.00527886
0.8	0.0646	0.00521508
0.82	0.0646	0.00512066
0.84	0.0646	0.0049971
0.86	0.0646	0.00484634
0.88	0.0646	0.00467077
0.9	0.0646	0.00447315
0.92	0.0646	0.00425659
0.94	0.0646	0.00402452
0.96	0.0646	0.00378059
0.98	0.0646	0.00352865
1	0.0646	0.0499698
0	0.0648	0.394239
0.02	0.0648	0.00302526
0.04	0.0648	0.00277177
0.06	0.0648	0.00252635
0.08	0.0648	0.00229285
0.1	0.0648	0.00207497
0.12	0.0648	0.00187613
0.14	0.0648	0.00169948
0.16	0.0648	0.0015478
0.18	0.0648	0.00142348
0.2	0.0648	0.00132848
0.22	0.0648	0.00126431
0.24	0.0648	0.00123197
0.26	0.0648	0.00123197
0.28	0.0648	0.00126431
0.3	0.0648	0.00132848
0.32	0.0648	0.00142348
0.34	0.0648	0.0015478
0.36	0.0648	0.00169948
0.38	0.0648	0.00187613
0.4	0.0648	0.00207497
0.42	0.0648	0.00229285
0.44	0.0648	0.00252635
0.46	0.0648	0.00277177
0.48	0.0648	0.00302526
0.5	0.0648	0.00328281
0.52	0.0648	0.00354035
0.54	0.0648	0.00379384
0.56	0.0648	0.00403926
0.58	0.0648	0.00427276
0.6	0.0648	0.00449064
0.62	0.0648	0.00468948
0.64	0.0648	0.00486613
0.66	0.0648	0.00501781
0.68	0.0648	0.00514213
0.7	0.0648	0.00523713
0.72	0.0648	0.0053013
0.74	0.0648	0.00533365
0.76	0.0648	0.00533365
0.78	0.0648	0.0053013
0.8	0.0648	0.00523713
0.82	0.0648	0.00514213
0.84	0.0648	0.00501781
0.86	0.0648	0.00486613
0.88	0.0648	0.00468948
0.9	0.0648	0.00449064
0.92	0.0648	0.00427276
0.94	0.0648	0.00403926
0.96	0.0648	0.00379384
0.98	0.0648	0.00354035
1	0.0648	0.0500043
0	0.065	0.395417
0.02	0.065	0.00303382
0.04	0.065	0.00277878
0.06	0.065	0.00253185
0.08	0.065	0.00229693
0.1	0.065	0.00207771
0.12	0.065	0.00187766
0.14	0.065	0.00169993
0.16	0.065	0.00154732
0.18	0.065	0.00142224
0.2	0.065	0.00132666
0.22	0.065	0.0012621
0.24	0.065	0.00122955
0.26	0.065	0.00122955
0.28	0.065	0.0012621
0.3	0.065	0.00132666
0.32	0.065	0.00142224
0.34	0.065	0.00154732
0.36	0.065	0.00169993
0.38	0.065	0.00187766
0.4	0.065	0.00207771
0.42	0.065	0.00229693
0.44	0.065	0.00253185
0.46	0.065	0.00277878
0.48	0.065	0.00303382
0.5	0.065	0.00329294
0.52	0.065	0.00355206
0.54	0.065	0.0038071
0.56	0.065	0.00405402
0.58	0.065	0.00428895
0.6	0.065	0.00450816
0.62	0.065	0.00470821
0.64	0.065	0.00488595
0.66	0.065	0.00503856
0.68	0.065	0.00516364
0.7	0.065	0.00525921
0.72	0.065	0.00532378
0.74	0.065	0.00535632
0.76	0.065	0.00535632
0.78	0.065	0.00532378
0.8	0.065	0.00525921
0.82	0.065	0.00516364
0.84	0.065	0.00503856
0.86	0.065	0.00488595
0.88	0.065	0.00470821
0.9	0.065	0.00450816
0.92	0.065	0.00428895
0.94	0.065	0.00405402
0.96	0.065	0.0038071
0.98	0.065	0.00355206
1	0.065	0.0500388
0	0.0652	0.396594
0.02	0.0652	0.00304237
0.04	0.0652	0.00278578
0.06	0.0652	0.00253735
0.08	0.0652	0.00230099
0.1	0.0652	0.00208044
0.12	0.0652	0.00187917
0.14	0.0652	0.00170035
0.16	0.0652	0.00154681
0.18	0.0652	0.00142097
0.2	0.0652	0.00132481
0.22	0.0652	0.00125985
0.24	0.0652	0.00122711
0.26	0.0652	0.00122711
0.28	0.0652	0.00125985
0.3	0.0652	0.00132481
0.32	0.0652	0.00142097
0.34	0.0652	0.00154681
0.36	0.0652	0.00170035
0.38	0.0652	0.00187917
0.4	0.0652	0.00208044
0.42	0.0652	0.00230099
0.44	0.0652	0.00253735
0.46	0.0652	0.00278578
0.48	0.0652	0.00304237
0.5	0.0652	0.00330307
0.52	0.0652	0.00356377
0.54	0.0652	0.00382036
0.56	0.0652	0.00406879
0.58	0.0652	0.00430515
0.6	0.0652	0.0045257
0.62	0.0652	0.00472698
0.64	0.0652	0.00490579
0.66	0.0652	0.00505933
0.68	0.0652	0.00518517
0.7	0.0652	0.00528133
0.72	0.0652	0.0053463
0.74	0.0652	0.00537903
0.76	0.0652	0.00537903
0.78	0.0652	0.0053463
0.8	0.0652	0.00528133
0.82	0.0652	0.00518517
0.84	0.0652	0.00505933
0.86	0.0652	0.00490579
0.88	0.0652	0.00472698
0.9	0.0652	0.0045257
0.92	0.0652	0.00430515
0.94	0.0652	0.00406879
0.96	0.0652	0.00382036
0.98	0.0652	0.00356377
1	0.0652	0.0500733
0	0.0654	0.397771
0.02	0.0654	0.00305092
0.04	0.0654	0.00279277
0.06	0.0654	0.00254282
0.08	0.0654	0.00230503
0.1	0.0654	0.00208314
0.12	0.0654	0.00188064
0.14	0.0654	0.00170074
0.16	0.0654	0.00154627
0.18	0.0654	0.00141966
0.2	0.0654	0.00132292
0.22	0.0654	0.00125756
0.24	0.0654	0.00122462
0.26	0.0654	0.00122462
0.28	0.0654	0.00125756
0.3	0.0654	0.00132292
0.32	0.0654	0.00141966
0.34	0.0654	0.00154627
0.36	0.0654	0.00170074
0.38	0.0654	0.00188064
0.4	0.0654	0.00208314
0.42	0.0654	0.00230503
0.44	0.0654	0.00254282
0.46	0.0654	0.00279277
0.48	0.0654	0.00305092
0.5	0.0654	0.0033132
0.52	0.0654	0.00357549
0.54	0.0654	0.00383364
0.56	0.0654	0.00408358
0.58	0.0654	0.00432137
0.6	0.0654	0.00454327
0.62	0.0654	0.00474576
0.64	0.0654	0.00492566
0.66	0.0654	0.00508014
0.68	0.0654	0.00520674
0.7	0.0654	0.00530349
0.72	0.0654	0.00536885
0.74	0.0654	0.00540178
0.76	0.0654	0.00540178
0.78	0.0654	0.00536885
0.8	0.0654	0.00530349
0.82	0.0654	0.00520674
0.84	0.0654	0.00508014
0.86	0.0654	0.00492566
0.88	0.0654	0.00474576
0.9	0.0654	0.00454327
0.92	0.0654	0.00432137
0.94	0.0654	0.00408358
0.96	0.0654	0.00383364
0.98	0.0654	0.00357549
1	0.0654	0.0501078
0	0.0656	0.398948
0.02	0.0656	0.00305946
0.04	0.0656	0.00279975
0.06	0.0656	0.00254829
0.08	0.0656	0.00230905
0.1	0.0656	0.00208582
0.12	0.0656	0.0018821
0.14	0.0656	0.0017011
0.16	0.0656	0.00154569
0.18	0.0656	0.00141832
0.2	0.0656	0.00132099
0.22	0.0656	0.00125524
0.24	0.0656	0.0012221
0.26	0.0656	0.0012221
0.28	0.0656	0.00125524
0.3	0.0656	0.00132099
0.32	0.0656	0.00141832
0.34	0.0656	0.00154569
0.36	0.0656	0.0017011
0.38	0.0656	0.0018821
0.4	0.0656	0.00208582
0.42	0.0656	0.00230905
0.44	0.0656	0.00254829
0.46	0.0656	0.00279975
0.48	0.0656	0.00305946
0.5	0.0656	0.00332333
0.52	0.0656	0.00358721
0.54	0.0656	0.00384692
0.56	0.0656	0.00409838
0.58	0.0656	0.00433761
0.6	0.0656	0.00456085
0.62	0.0656	0.00476457
0.64	0.0656	0.00494557
0.66	0.0656	0.00510098
0.68	0.0656	0.00522835
0.7	0.0656	0.00532568
0.72	0.0656	0.00539143
0.74	0.0656	0.00542457
0.76	0.0656	0.00542457
0.78	0.0656	0.00539143
0.8	0.0656	0.00532568
0.82	0.0656	0.00522835
0.84	0.0656	0.00510098
0.86	0.0656	0.00494557
0.88	0.0656	0.00476457
0.9	0.0656	0.00456085
0.92	0.0656	0.00433761
0.94	0.0656	0.00409838
0.96	0.0656	0.00384692
0.98	0.0656	0.00358721
1	0.0656	0.0501423
0	0.0658	0.400125
0.02	0.0658	0.003068
0.04	0.0658	0.00280671
0.06	0.0658	0.00255374
0.08	0.0658	0.00231306
0.1	0.0658	0.00208847
0.12	0.0658	0.00188352
0.14	0.0658	0.00170144
0.16	0.0658	0.00154509
0.18	0.0658	0.00141694
0.2	0.0658	0.00131903
0.22	0.0658	0.00125288
0.24	0.0658	0.00121954
0.26	0.0658	0.00121954
0.28	0.0658	0.00125288
0.3	0.0658	0.00131903
0.32	0.0658	0.00141694
0.34	0.0658	0.00154509
0.36	0.0658	0.00170144
0.38	0.0658	0.00188352
0.4	0.0658	0.00208847
0.42	0.0658	0.00231306
0.44	0.0658	0.00255374
0.46	0.0658	0.00280671
0.48	0.0658	0.003068
0.5	0.0658	0.00333347
0.52	0.0658	0.00359894
0.54	0.0658	0.00386022
0.56	0.0658	0.00411319
0.58	0.0658	0.00435387
0.6	0.0658	0.00457846
0.62	0.0658	0.00478341
0.64	0.0658	0.0049655
0.66	0.0658	0.00512185
0.68	0.0658	0.00524999
0.7	0.0658	0.00534791
0.72	0.0658	0.00541406
0.74	0.0658	0.0054474
0.76	0.0658	0.0054474
0.78	0.0658	0.00541406
0.8	0.0658	0.00534791
0.82	0.0658	0.00524999
0.84	0.0658	0.00512185
0.86	0.0658	0.0049655
0.88	0.0658	0.00478341
0.9	0.0658	0.00457846
0.92	0.0658	0.00435387
0.94	0.0658	0.00411319
0.96	0.0658	0.00386022
0.98	0.0658	0.00359894
1	0.0658	0.0501769
0	0.066	0.401302
0.02	0.066	0.00307653
0.04	0.066	0.00281367
0.06	0.066	0.00255918
0.08	0.066	0.00231705
0.1	0.066	0.00209111
0.12	0.066	0.00188492
0.14	0.066	0.00170174
0.16	0.066	0.00154445
0.18	0.066	0.00141554
0.2	0.066	0.00131703
0.22	0.066	0.00125048
0.24	0.066	0.00121694
0.26	0.066	0.00121694
0.28	0.066	0.00125048
0.3	0.066	0.00131703
0.32	0.066	0.00141554
0.34	0.066	0.00154445
0.36	0.066	0.00170174
0.38	0.066	0.00188492
0.4	0.066	0.00209111
0.42	0.066	0.00231705
0.44	0.066	0.00255918
0.46	0.066	0.00281367
0.48	0.066	0.00307653
0.5	0.066	0.0033436
0.52	0.066	0.00361067
0.54	0.066	0.00387352
0.56	0.066	0.00412802
0.58	0.066	0.00437015
0.6	0.066	0.00459609
0.62	0.066	0.00480228
0.64	0.066	0.00498546
0.66	0.066	0.00514275
0.68	0.066	0.00527166
0.7	0.066	0.00537017
0.72	0.066	0.00543672
0.74	0.066	0.00547026
0.76	0.066	0.00547026
0.78	0.066	0.00543672
0.8	0.066	0.00537017
0.82	0.066	0.00527166
0.84	0.066	0.00514275
0.86	0.066	0.00498546
0.88	0.066	0.00480228
0.9	0.066	0.00459609
0.92	0.066	0.00437015
0.94	0.066	0.00412802
0.96	0.066	0.00387352
0.98	0.066	0.00361067
1	0.066	0.0502114
0	0.0662	0.402478
0.02	0.0662	0.00308506
0.04	0.0662	0.00282063
0.06	0.0662	0.0025646
0.08	0.0662	0.00232102
0.1	0.0662	0.00209372
0.12	0.0662	0.0018863
0.14	0.0662	0.00170202
0.16	0.0662	0.00154378
0.18	0.0662	0.00141409
0.2	0.0662	0.00131499
0.22	0.0662	0.00124804
0.24	0.0662	0.0012143
0.26	0.0662	0.0012143
0.28	0.0662	0.00124804
0.3	0.0662	0.00131499
0.32	0.0662	0.00141409
0.34	0.0662	0.00154378
0.36	0.0662	0.00170202
0.38	0.0662	0.0018863
0.4	0.0662	0.00209372
0.42	0.0662	0.00232102
0.44	0.0662	0.0025646
0.46	0.0662	0.00282063
0.48	0.0662	0.00308506
0.5	0.0662	0.00335373
0.52	0.0662	0.0036224
0.54	0.0662	0.00388684
0.56	0.0662	0.00414286
0.58	0.0662	0.00438645
0.6	0.0662	0.00461374
0.62	0.0662	0.00482117
0.64	0.0662	0.00500545
0.66	0.0662	0.00516368
0.68	0.0662	0.00529337
0.7	0.0662	0.00539247
0.72	0.0662	0.00545942
0.74	0.0662	0.00549316
0.76	0.0662	0.00549316
0.78	0.0662	0.00545942
0.8	0.0662	0.00539247
0.82	0.0662	0.00529337
0.84	0.0662	0.00516368
0.86	0.0662	0.00500545
0.88	0.0662	0.00482117
0.9	0.0662	0.00461374
0.92	0.0662	0.00438645
0.94	0.0662	0.00414286
0.96	0.0662	0.00388684
0.98	0.0662	0.0036224
1	0.0662	0.0502459
0	0.0664	0.403654
0.02	0.0664	0.00309358
0.04	0.0664	0.00282757
0.06	0.0664	0.00257001
0.08	0.0664	0.00232497
0.1	0.0664	0.00209631
0.12	0.0664	0.00188765
0.14	0.0664	0.00170226
0.16	0.0664	0.00154308
0.18	0.0664	0.00141262
0.2	0.0664	0.00131292
0.22	0.0664	0.00124557
0.24	0.0664	0.00121163
0.26	0.0664	0.00121163
0.28	0.0664	0.00124557
0.3	0.0664	0.00131292
0.32	0.0664	0.00141262
0.34	0.0664	0.00154308
0.36	0.0664	0.00170226
0.38	0.0664	0.00188765
0.4	0.0664	0.00209631
0.42	0.0664	0.00232497
0.44	0.0664	0.00257001
0.46	0.0664	0.00282757
0.48	0.0664	0.00309358
0.5	0.0664	0.00336386
0.52	0.0664	0.00363414
0.54	0.0664	0.00390016
0.56	0.0664	0.00415772
0.58	0.0664	0.00440276
0.6	0.0664	0.00463141
0.62	0.0664	0.00484008
0.64	0.0664	0.00502546
0.66	0.0664	0.00518465
0.68	0.0664	0.00531511
0.7	0.0664	0.0054148
0.72	0.0664	0.00548215
0.74	0.0664	0.00551609
0.76	0.0664	0.00551609
0.78	0.0664	0.00548215
0.8	0.0664	0.0054148
0.82	0.0664	0.00531511
0.84	0.0664	0.00518465
0.86	0.0664	0.00502546
0.88	0.0664	0.00484008
0.9	0.0664	0.00463141
0.92	0.0664	0.00440276
0.94	0.0664	0.00415772
0.96	0.0664	0.00390016
0.98	0.0664	0.00363414
1	0.0664	0.0502804
0	0.0666	0.40483
0.02	0.0666	0.0031021
0.04	0.0666	0.0028345
0.06	0.0666	0.0025754
0.08	0.0666	0.0023289
0.1	0.0666	0.00209888
0.12	0.0666	0.00188897
0.14	0.0666	0.00170248
0.16	0.0666	0.00154235
0.18	0.0666	0.00141111
0.2	0.0666	0.00131082
0.22	0.0666	0.00124307
0.24	0.0666	0.00120892
0.26	0.0666	0.00120892
0.28	0.0666	0.00124307
0.3	0.0666	0.00131082
0.32	0.0666	0.00141111
0.34	0.0666	0.00154235
0.36	0.0666	0.00170248
0.38	0.0666	0.00188897
0.4	0.0666	0.00209888
0.42	0.0666	0.0023289
0.44	0.0666	0.0025754
0.46	0.0666	0.0028345
0.48	0.0666	0.0031021
0.5	0.0666	0.003374
0.52	0.0666	0.00364589
0.54	0.0666	0.00391349
0.56	0.0666	0.00417259
0.58	0.0666	0.00441909
0.6	0.0666	0.00464911
0.62	0.0666	0.00485902
0.64	0.0666	0.00504551
0.66	0.0666	0.00520564
0.68	0.0666	0.00533689
0.7	0.0666	0.00543717
0.72	0.0666	0.00550492
0.74	0.0666	0.00553907
0.76	0.0666	0.00553907
0.78	0.0666	0.00550492
0.8	0.0666	0.00543717
0.82	0.0666	0.00533689
0.84	0.0666	0.00520564
0.86	0.0666	0.00504551
0.88	0.0666	0.00485902
0.9	0.0666	0.00464911
0.92	0.0666	0.00441909
0.94	0.0666	0.00417259
0.96	0.0666	0.00391349
0.98	0.0666	0.00364589
1	0.0666	0.0503149
0	0.0668	0.406005
0.02	0.0668	0.00311062
0.04	0.0668	0.00284142
0.06	0.0668	0.00258078
0.08	0.0668	0.00233282
0.1	0.0668	0.00210143
0.12	0.0668	0.00189027
0.14	0.0668	0.00170267
0.16	0.0668	0.00154159
0.18	0.0668	0.00140956
0.2	0.0668	0.00130868
0.22	0.0668	0.00124052
0.24	0.0668	0.00120617
0.26	0.0668	0.00120617
0.28	0.0668	0.00124052
0.3	0.0668	0.00130868
0.32	0.0668	0.00140956
0.34	0.0668	0.00154159
0.36	0.0668	0.00170267
0.38	0.0668	0.00189027
0.4	0.0668	0.00210143
0.42	0.0668	0.00233282
0.44	0.0668	0.00258078
0.46	0.0668	0.00284142
0.48	0.0668	0.00311062
0.5	0.0668	0.00338413
0.52	0.0668	0.00365764
0.54	0.0668	0.00392683
0.56	0.0668	0.00418747
0.58	0.0668	0.00443544
0.6	0.0668	0.00466683
0.62	0.0668	0.00487799
0.64	0.0668	0.00506559
0.66	0.0668	0.00522667
0.68	0.0668	0.00535869
0.7	0.0668	0.00545958
0.72	0.0668	0.00552773
0.74	0.0668	0.00556208
0.76	0.0668	0.00556208
0.78	0.0668	0.00552773
0.8	0.0668	0.00545958
0.82	0.0668	0.00535869
0.84	0.0668	0.00522667
0.86	0.0668	0.00506559
0.88	0.0668	0.00487799
0.9	0.0668	0.00466683
0.92	0.0668	0.00443544
0.94	0.0668	0.00418747
0.96	0.0668	0.00392683
0.98	0.0668	0.00365764
1	0.0668	0.0503494
0	0.067	0.407181
0.02	0.067	0.00311913
0.04	0.067	0.00284834
0.06	0.067	0.00258615
0.08	0.067	0.00233671
0.1	0.067	0.00210395
0.12	0.067	0.00189154
0.14	0.067	0.00170283
0.16	0.067	0.00154079
0.18	0.067	0.00140798
0.2	0.067	0.0013065
0.22	0.067	0.00123794
0.24	0.067	0.00120339
0.26	0.067	0.00120339
0.28	0.067	0.00123794
0.3	0.067	0.0013065
0.32	0.067	0.00140798
0.34	0.067	0.00154079
0.36	0.067	0.00170283
0.38	0.067	0.00189154
0.4	0.067	0.00210395
0.42	0.067	0.00233671
0.44	0.067	0.00258615
0.46	0.067	0.00284834
0.48	0.067	0.00311913
0.5	0.067	0.00339426
0.52	0.067	0.00366939
0.54	0.067	0.00394018
0.56	0.067	0.00420237
0.58	0.067	0.00445181
0.6	0.067	0.00468457
0.62	0.067	0.00489698
0.64	0.067	0.00508569
0.66	0.067	0.00524773
0.68	0.067	0.00538054
0.7	0.067	0.00548202
0.72	0.067	0.00555058
0.74	0.067	0.00558513
0.76	0.067	0.00558513
0.78	0.067	0.00555058
0.8	0.067	0.00548202
0.82	0.067	0.00538054
0.84	0.067	0.00524773
0.86	0.067	0.00508569
0.88	0.067	0.00489698
0.9	0.067	0.00468457
0.92	0.067	0.00445181
0.94	0.067	0.00420237
0.96	0.067	0.00394018
0.98	0.067	0.00366939
1	0.067	0.0503839
0	0.0672	0.408356
0.02	0.0672	0.00312763
0.04	0.0672	0.00285524
0.06	0.0672	0.00259151
0.08	0.0672	0.00234059
0.1	0.0672	0.00210646
0.12	0.0672	0.00189279
0.14	0.0672	0.00170296
0.16	0.0672	0.00153996
0.18	0.0672	0.00140637
0.2	0.0672	0.00130429
0.22	0.0672	0.00123532
0.24	0.0672	0.00120057
0.26	0.0672	0.00120057
0.28	0.0672	0.00123532
0.3	0.0672	0.00130429
0.32	0.0672	0.00140637
0.34	0.0672	0.00153996
0.36	0.0672	0.00170296
0.38	0.0672	0.00189279
0.4	0.0672	0.00210646
0.42	0.0672	0.00234059
0.44	0.0672	0.00259151
0.46	0.0672	0.00285524
0.48	0.0672	0.00312763
0.5	0.0672	0.00340439
0.52	0.0672	0.00368115
0.54	0.0672	0.00395354
0.56	0.0672	0.00421728
0.58	0.0672	0.00446819
0.6	0.0672	0.00470233
0.62	0.0672	0.004916
0.64	0.0672	0.00510582
0.66	0.0672	0.00526882
0.68	0.0672	0.00540241
0.7	0.0672	0.0055045
0.72	0.0672	0.00557346
0.74	0.0672	0.00560822
0.76	0.0672	0.00560822
0.78	0.0672	0.00557346
0.8	0.0672	0.0055045
0.82	0.0672	0.00540241
0.84	0.0672	0.00526882
0.86	0.0672	0.00510582
0.88	0.0672	0.004916
0.9	0.0672	0.00470233
0.92	0.0672	0.00446819
0.94	0.0672	0.00421728
0.96	0.0672	0.00395354
0.98	0.0672	0.00368115
1	0.0672	0.0504184
0	0.0674	0.40953
0.02	0.0674	0.00313613
0.04	0.0674	0.00286213
0.06	0.0674	0.00259685
0.08	0.0674	0.00234445
0.1	0.0674	0.00210894
0.12	0.0674	0.00189401
0.14	0.0674	0.00170306
0.16	0.0674	0.0015391
0.18	0.0674	0.00140472
0.2	0.0674	0.00130204
